dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,weather,wind_gust,date,hour
2022-05-18 12:00:00,21.46,21.41,1015,67,15.08,5.89,20,10000,4.63,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,12
2022-05-18 13:00:00,22.3,22.23,1015,63,14.92,8.32,20,10000,5.14,360,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,13
2022-05-18 14:00:00,23.86,23.71,1014,54,14.0,7.38,20,10000,5.14,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,14
2022-05-18 15:00:00,24.69,24.55,1014,51,13.88,5.66,20,10000,5.66,340,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,15
2022-05-18 16:00:00,24.25,24.01,1014,49,12.87,3.97,20,10000,6.17,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,16
2022-05-18 17:00:00,23.57,23.29,1013,50,12.55,2.06,20,10000,8.75,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,17
2022-05-18 18:00:00,22.34,22.01,1013,53,12.31,0.78,20,10000,8.75,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,18
2022-05-18 19:00:00,20.83,20.33,1014,52,10.62,0.19,20,10000,7.2,350,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-18,19
2022-05-18 20:00:00,18.76,18.39,1014,65,12.05,0.0,0,10000,4.63,330,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,20
2022-05-18 21:00:00,17.38,16.98,1014,69,11.64,0.0,0,10000,6.69,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,21
2022-05-18 22:00:00,16.54,16.13,1015,72,11.48,0.0,0,10000,7.2,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,22
2022-05-18 23:00:00,16.17,15.59,1014,67,10.04,0.0,0,10000,4.12,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-18,23
2022-05-19 00:00:00,15.96,15.31,1014,65,9.39,0.0,0,10000,2.57,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,0
2022-05-19 01:00:00,15.8,15.08,1014,63,8.78,0.0,0,10000,3.6,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,1
2022-05-19 02:00:00,15.46,14.78,1013,66,9.15,0.0,0,10000,4.12,350,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,2
2022-05-19 03:00:00,15.18,14.5,1013,67,9.1,0.0,0,10000,2.06,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,3
2022-05-19 04:00:00,15.01,14.47,1013,73,10.22,0.0,0,10000,2.06,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,4
2022-05-19 05:00:00,14.77,14.29,1012,76,10.59,0.0,0,10000,3.6,340,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,5
2022-05-19 06:00:00,15.12,14.67,1013,76,10.93,0.09,0,10000,6.17,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,6
2022-05-19 07:00:00,16.29,15.85,1014,72,11.24,0.5,0,10000,5.66,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,7
2022-05-19 08:00:00,18.07,17.53,1014,61,10.44,1.45,20,10000,7.2,10,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",,2022-05-19,8
2022-05-19 09:00:00,20.37,19.82,1014,52,10.2,2.98,0,10000,6.17,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,9
2022-05-19 10:00:00,22.04,21.5,1014,46,9.9,5.52,0,10000,5.14,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,10
2022-05-19 11:00:00,23.78,23.28,1013,41,9.75,7.5,0,10000,4.63,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,11
2022-05-19 12:00:00,25.35,24.96,1013,39,10.41,8.77,0,10000,5.14,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,12
2022-05-19 13:00:00,26.17,26.17,1012,37,10.35,8.73,0,10000,4.63,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,13
2022-05-19 14:00:00,27.35,26.97,1012,37,11.39,7.75,0,10000,5.14,20,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,14
2022-05-19 15:00:00,27.25,26.95,1012,38,11.71,5.94,0,10000,4.63,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,15
2022-05-19 16:00:00,26.93,26.91,1012,42,12.94,3.14,0,10000,6.17,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,16
2022-05-19 17:00:00,25.63,25.45,1011,46,13.16,1.63,0,10000,6.17,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,17
2022-05-19 18:00:00,23.38,23.16,1012,53,13.27,0.62,0,10000,5.66,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,18
2022-05-19 19:00:00,20.89,20.58,1012,59,12.59,0.16,0,10000,8.23,360,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",,2022-05-19,19
2022-05-19 20:00:00,19.19,18.71,1011,59,10.99,0.0,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,20
2022-05-19 21:00:00,19.02,18.47,1012,57,10.32,0.0,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,21
2022-05-19 22:00:00,18.4,17.86,1013,60,10.5,0.0,0,10000,8.23,10,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,22
2022-05-19 23:00:00,17.63,17.12,1012,64,10.75,0.0,0,10000,5.14,320,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",,2022-05-19,23
